.id,formula,exportDate,RV,effectType,mean,sd,q_025,q_5,q_975,mode,kld
mag_st,iid,2017-10-21,error1629,random,-0.045584700801421955,0.22804221761698995,-0.4939958783841507,-0.045454774535098004,0.4016442782383063,-0.04517302509420595,4.474968568456421e-7
mag_st,iid,2017-10-21,error1630,random,-0.045584700801421955,0.22804221761698995,-0.4939958783841507,-0.045454774535098004,0.4016442782383063,-0.04517302509420595,4.474968568456421e-7
mag_st,iid,2017-10-21,error1631,random,0.12196173629154147,0.22821859563404764,-0.32532314974687876,0.12159028140817532,0.5708123146964552,0.12085994040654206,5.953308631347857e-7
mag_st,iid,2017-10-21,error1632,random,-0.14336903429073206,0.22387545997332803,-0.5843197957125111,-0.1429793847726937,0.2949963193954047,-0.14217342912555145,6.437401535922113e-7
mag_st,iid,2017-10-21,error1633,random,-0.045584700801421955,0.22804221761698995,-0.4939958783841507,-0.045454774535098004,0.4016442782383063,-0.04517302509420595,4.474968568456421e-7
mag_st,iid,2017-10-21,error1634,random,-0.045584700801421955,0.22804221761698995,-0.4939958783841507,-0.045454774535098004,0.4016442782383063,-0.04517302509420595,4.474968568456421e-7
mag_st,iid,2017-10-21,error1635,random,-0.041507392525492466,0.22803733222963005,-0.4898735844816362,-0.041389674356989786,0.405743269643739,-0.04113256369171689,4.4350354330214333e-7
mag_st,iid,2017-10-21,error1636,random,0.06823669831165538,0.22807786645390946,-0.3792477411901434,0.06802577878295785,0.5164046187979071,0.06761955630382517,4.7681303900706405e-7
mag_st,iid,2017-10-21,error1637,random,0.0838813950727513,0.22370016851794985,-0.3548986937445612,0.08364287889697167,0.5235088113554321,0.08318037560495434,4.834210093188399e-7
mag_st,iid,2017-10-21,error1638,random,-0.036665268867718454,0.22803212496856995,-0.4849791715697274,-0.03656205015763364,0.41061229936096655,-0.036334202778801214,4.3925316607564165e-7
mag_st,iid,2017-10-21,error1639,random,-0.045584700801421955,0.22804221761698995,-0.4939958783841507,-0.045454774535098004,0.4016442782383063,-0.04517302509420595,4.474968568456421e-7
mag_st,iid,2017-10-21,error1640,random,-0.09361574913749691,0.22372237370541062,-0.5338723092221258,-0.09336329772209634,0.34480259867961016,-0.09283443931865161,5.033096800751541e-7
mag_st,iid,2017-10-21,error1641,random,-0.045584700801421955,0.22804221761698995,-0.4939958783841507,-0.045454774535098004,0.4016442782383063,-0.04517302509420595,4.474968568456421e-7
mag_st,iid,2017-10-21,error1642,random,-0.10137853812616725,0.22374203078311317,-0.5417353759534144,-0.1011046529497015,0.3370232772891386,-0.10053251269908339,5.210284696909777e-7
mag_st,iid,2017-10-21,error1643,random,-0.03264546134158072,0.22802829262414095,-0.480916891318227,-0.03255428070822712,0.4146553969326586,-0.03235072911610626,4.361290956218138e-7
mag_st,iid,2017-10-21,error1644,random,0.06823669831165538,0.22807786645390946,-0.3792477411901434,0.06802577878295785,0.5164046187979071,0.06761955630382517,4.7681303900706405e-7
mag_st,iid,2017-10-21,error1645,random,-0.14336903429073206,0.22387545997332803,-0.5843197957125111,-0.1429793847726937,0.2949963193954047,-0.14217342912555145,6.437401535922113e-7
mag_st,iid,2017-10-21,error1646,random,-0.13975410376456096,0.22386217433099626,-0.5806503200679582,-0.1393744070824936,0.29861086971955075,-0.13858855787773328,6.313317207318442e-7
mag_st,iid,2017-10-21,error1647,random,-0.018767923897015495,0.22801848296001895,-0.46689925876094474,-0.01871830756974442,0.42861998231081805,-0.018598645537417583,4.281479018102821e-7
mag_st,iid,2017-10-21,error1648,random,-0.036665268867718454,0.22803212496856995,-0.4849791715697274,-0.03656205015763364,0.41061229936096655,-0.036334202778801214,4.3925316607564165e-7
mag_st,iid,2017-10-21,error1649,random,0.18068383998577453,0.22403286747480375,-0.2579542353943348,0.180178727759845,0.6216371864635333,0.1791775315232623,7.939936963103397e-7
mag_st,iid,2017-10-21,error1650,random,0.07968496477099103,0.2281011979721593,-0.3677441373972969,0.07943980235235978,0.5279855223450568,0.07896445540027629,4.961516361609336e-7
mag_st,iid,2017-10-21,error1651,random,0.17205336026682874,0.22399334995908785,-0.2665783041551355,0.17157193246012367,0.6128695556944634,0.17061862696132538,7.557244037307556e-7
mag_st,iid,2017-10-21,error1652,random,-0.13975410376456096,0.22386217433099626,-0.5806503200679582,-0.1393744070824936,0.29861086971955075,-0.13858855787773328,6.313317207318442e-7
mag_st,iid,2017-10-21,error1653,random,-0.03863360842409054,0.23271452544340063,-0.49621745318313376,-0.03851471488692502,0.4178149302016234,-0.03825493831168876,4.63745421901314e-7
mag_st,iid,2017-10-21,error1654,random,0.11881908033869637,0.2282081786175378,-0.32847326870468996,0.11845700307267784,0.5676255184587273,0.117745599840724,5.864045251154017e-7
mag_st,iid,2017-10-21,error1655,random,0.06823669831165538,0.22807786645390946,-0.3792477411901434,0.06802577878295785,0.5164046187979071,0.06761955630382517,4.7681303900706405e-7
mag_st,iid,2017-10-21,error1656,random,-0.08701048077895394,0.2237068798091563,-0.5271840602882667,-0.08677627376344646,0.35142433956440045,-0.08628425508474122,4.894088638281581e-7
mag_st,iid,2017-10-21,error1657,random,-0.028458646804188293,0.22802477433152527,-0.47668674314606796,-0.028380005226848477,0.418867388534456,-0.02820176073465852,4.3326399256835273e-7
mag_st,iid,2017-10-21,error1658,random,-0.12283412464193663,0.22380449497795588,-0.5634835858765607,-0.12250104799940252,0.31553788710226055,-0.12180936780313173,5.779465034771352e-7
mag_st,iid,2017-10-21,error1659,random,-0.14336903429073206,0.22387545997332803,-0.5843197957125111,-0.1429793847726937,0.2949963193954047,-0.14217342912555145,6.437401535922113e-7
mag_st,iid,2017-10-21,error1660,random,0.08098483092983261,0.2281040748828371,-0.36643842621965145,0.08073578148646926,0.5293008879047587,0.08025258769982788,4.985449235992258e-7
mag_st,iid,2017-10-21,error1661,random,-0.1273573475223107,0.22381918772294235,-0.5680713946518132,-0.12701180249155336,0.31101136079730307,-0.1262949388471015,5.914698365679615e-7
mag_st,iid,2017-10-21,error1662,random,-0.045584700801421955,0.22804221761698995,-0.4939958783841507,-0.045454774535098004,0.4016442782383063,-0.04517302509420595,4.474968568456421e-7
mag_st,iid,2017-10-21,error1663,random,-0.13975410376456096,0.22386217433099626,-0.5806503200679582,-0.1393744070824936,0.29861086971955075,-0.13858855787773328,6.313317207318442e-7
mag_st,iid,2017-10-21,error1664,random,0.14395704875126922,0.22387805199349742,-0.29467961568571477,0.1435528545438155,0.5843523684012001,0.14275566427738515,6.461916949014146e-7
mag_st,iid,2017-10-21,error1665,random,-0.0453465805290253,0.22804191992479053,-0.4937551071105385,-0.04521736717799342,0.4018836407215167,-0.04493705663015059,4.472533911996151e-7
mag_st,iid,2017-10-21,error1666,random,-0.036665268867718454,0.22803212496856995,-0.4849791715697274,-0.03656205015763364,0.41061229936096655,-0.036334202778801214,4.3925316607564165e-7
mag_st,iid,2017-10-21,error1667,random,-0.045584700801421955,0.22804221761698995,-0.4939958783841507,-0.045454774535098004,0.4016442782383063,-0.04517302509420595,4.474968568456421e-7
mag_st,iid,2017-10-21,error1668,random,-0.1382003635234359,0.22385656823071265,-0.5790733333679745,-0.13782494553061256,0.3001646506273288,-0.13704773970096332,6.261082635444413e-7
mag_st,iid,2017-10-21,error1669,random,0.10009760471675831,0.22373895773946034,-0.3386259585548078,0.09981430781320541,0.5399145274660344,0.09926136298288027,5.182703299925193e-7
mag_st,iid,2017-10-21,error1670,random,-0.12652002896466655,0.22381642852726513,-0.5672220456226305,-0.1261767917309956,0.3118492139131831,-0.1254645894260372,5.889257458378859e-7
mag_st,iid,2017-10-21,error1671,random,0.08808239481992929,0.22370956196370642,-0.350681786868141,0.08783227414064278,0.5277576410380338,0.08734633495056773,4.918271743314506e-7
mag_st,iid,2017-10-21,error1672,random,0.12132556529855539,0.22821646528536957,-0.3259607897385799,0.12095600855498317,0.5701671668737917,0.12022950085817881,5.935031045093461e-7
mag_st,iid,2017-10-21,error1673,random,-0.05567973656270137,0.22364882201671418,-0.49548911833932363,-0.05553213752653212,0.38286331987644595,-0.05521498731523169,4.3783464266129593e-7
mag_st,iid,2017-10-21,error1674,random,-0.013928382380874328,0.22361110060398462,-0.45332810807013446,-0.01389631287816173,0.4248361036391378,-0.013812426955741778,4.047619937345135e-7
mag_st,iid,2017-10-21,error1675,random,0.09293846994340738,0.2237209912262334,-0.3458084250015107,0.09267493823883136,0.5326701058970925,0.09216191379291394,5.020838340991031e-7
mag_st,iid,2017-10-21,error1676,random,-0.042301756176860585,0.2280382480167756,-0.4906766437184879,-0.04218165946974905,0.40494461154783645,-0.04191974837499613,4.4425179229897697e-7
mag_st,iid,2017-10-21,error1677,random,-0.036665268867718454,0.22803212496856995,-0.4849791715697274,-0.03656205015763364,0.41061229936096655,-0.036334202778801214,4.3925316607564165e-7
mag_st,iid,2017-10-21,error1678,random,0.11955445160663862,0.22821059206166108,-0.3277361046050743,0.1191901798308901,0.5683711720873658,0.11847434498136236,5.884701226676714e-7
mag_st,iid,2017-10-21,error1679,random,0.09603044830860939,0.22372858750595337,-0.3427060548533727,0.09575837923693015,0.5357986040977394,0.09522811189575864,5.089181931232888e-7
mag_st,iid,2017-10-21,error1680,random,-0.036665268867718454,0.22803212496856995,-0.4849791715697274,-0.03656205015763364,0.41061229936096655,-0.036334202778801214,4.3925316607564165e-7
mag_st,iid,2017-10-21,error1681,random,-0.033428171640680404,0.22802900394242648,-0.4817078050105385,-0.03333464696643079,0.41386808396182867,-0.03312636451543987,4.367086749939935e-7
mag_st,iid,2017-10-21,error1682,random,0.12196173629154147,0.22821859563404764,-0.32532314974687876,0.12159028140817532,0.5708123146964552,0.12085994040654206,5.953308631347857e-7
mag_st,iid,2017-10-21,error1683,random,0.07478300917197614,0.23277461262865978,-0.3818399343759883,0.07453321542932671,0.532289435460867,0.07404916951994717,5.095207973845385e-7
mag_st,iid,2017-10-21,error1684,random,0.07364270091721951,0.232772136357119,-0.3829863169838501,0.07339661007333645,0.5311348732478998,0.07292003554722915,5.076192562256305e-7
mag_st,iid,2017-10-21,error1685,random,-0.13975410376456096,0.22386217433099626,-0.5806503200679582,-0.1393744070824936,0.29861086971955075,-0.13858855787773328,6.313317207318442e-7
mag_st,iid,2017-10-21,error1686,random,-0.036665268867718454,0.22803212496856995,-0.4849791715697274,-0.03656205015763364,0.41061229936096655,-0.036334202778801214,4.3925316607564165e-7
mag_st,iid,2017-10-21,error1687,random,0.09557267443232606,0.22372744729746746,-0.3431653372352739,0.09530186923819008,0.5353353934100235,0.09477415459133853,5.078913460517778e-7
mag_st,iid,2017-10-21,error1688,random,-0.03518512134560857,0.22362464331644355,-0.47478259299058084,-0.03509422154730062,0.40345561636842936,-0.03489154941796897,4.165954185711006e-7
mag_st,iid,2017-10-21,error1689,random,0.11577317935514699,0.22819834052691548,-0.331526900891526,0.11542019277180812,0.5645373328268768,0.11472714731681381,5.779970820544316e-7
mag_st,iid,2017-10-21,error1690,random,-0.14336903429073206,0.22387545997332803,-0.5843197957125111,-0.1429793847726937,0.2949963193954047,-0.14217342912555145,6.437401535922113e-7
mag_st,iid,2017-10-21,error1691,random,-0.11944207708158132,0.22379382484213978,-0.5600437654430106,-0.11911835317212953,0.3189330930074792,-0.11844556269742064,5.68157879937475e-7
mag_st,iid,2017-10-21,error1692,random,0.09866932402892041,0.2237352669004959,-0.34005868871200884,0.09838996976053534,0.5384690264835512,0.09784498819819831,5.149389968101188e-7
mag_st,iid,2017-10-21,error1693,random,0.18068383998577453,0.22403286747480375,-0.2579542353943348,0.180178727759845,0.6216371864635333,0.1791775315232623,7.939936963103397e-7
mag_st,iid,2017-10-21,error1694,random,-0.036665268867718454,0.22803212496856995,-0.4849791715697274,-0.03656205015763364,0.41061229936096655,-0.036334202778801214,4.3925316607564165e-7
mag_st,iid,2017-10-21,error1695,random,0.17324784461423748,0.22399870420929985,-0.26538448392413894,0.17276313763477907,0.6140828014587073,0.17180320202907703,7.608880299751156e-7
mag_st,iid,2017-10-21,error1696,random,-0.13975410376456096,0.22386217433099626,-0.5806503200679582,-0.1393744070824936,0.29861086971955075,-0.13858855787773328,6.313317207318442e-7
mag_st,iid,2017-10-21,error1697,random,0.12196173629154147,0.22821859563404764,-0.32532314974687876,0.12159028140817532,0.5708123146964552,0.12085994040654206,5.953308631347857e-7
mag_st,iid,2017-10-21,error1698,random,0.016846564668972615,0.22361231126540884,-0.42230672183735274,0.016793449913422603,0.45583063362277965,0.016705326266974324,4.0582076867658233e-7
mag_st,iid,2017-10-21,error1699,random,-0.029182470421966943,0.2236196288229123,-0.4687218249779193,-0.029108181898227933,0.40949089888037576,-0.028939048988819275,4.122084080272e-7
mag_st,iid,2017-10-21,error1700,random,-0.045584700801421955,0.22804221761698995,-0.4939958783841507,-0.045454774535098004,0.4016442782383063,-0.04517302509420595,4.474968568456421e-7
mag_st,iid,2017-10-21,error1701,random,0.11945208820252329,0.22821025517328056,-0.3278387157676986,0.1190881219048018,0.568267375537411,0.11837290395502618,5.881817852633714e-7
mag_st,iid,2017-10-21,error1702,random,-0.13975410376456096,0.22386217433099626,-0.5806503200679582,-0.1393744070824936,0.29861086971955075,-0.13858855787773328,6.313317207318442e-7
mag_st,iid,2017-10-21,error1703,random,0.0676553519066315,0.22807677778723798,-0.37983208246819844,0.06744617164631189,0.5158167225109356,0.06704346000247897,4.759138340285204e-7
mag_st,iid,2017-10-21,error1704,random,0.06842092649115206,0.22807821329693914,-0.37906256748623535,0.06820945579863025,0.5165909261937812,0.06780212073970016,4.770996773271856e-7
mag_st,iid,2017-10-21,error1705,random,0.07364270091721951,0.232772136357119,-0.3829863169838501,0.07339661007333645,0.5311348732478998,0.07292003554722915,5.076192562256305e-7
mag_st,iid,2017-10-21,error1706,random,0.08932959539809114,0.22371243894522666,-0.34943003392068833,0.0890760300368565,0.5290192115875532,0.08858313383681837,4.944062298393981e-7
mag_st,iid,2017-10-21,error1707,random,-0.1330058202769054,0.22383828012820883,-0.5738019336718239,-0.13264471056336705,0.30536021939784047,-0.13189640785565024,6.091200130524952e-7
mag_st,iid,2017-10-21,error1708,random,0.05710808095539265,0.2236510723641665,-0.38179412692673986,0.05694356955997749,0.49645146421054515,0.05663051007754882,4.398294578370778e-7
mag_st,iid,2017-10-21,error1709,random,0.17894581153463968,0.22402475427496119,-0.25969067207840746,0.17844546733467478,0.6198712408741226,0.17745391289445805,7.861067060393654e-7
mag_st,iid,2017-10-21,error1710,random,-0.14336903429073206,0.22387545997332803,-0.5843197957125111,-0.1429793847726937,0.2949963193954047,-0.14217342912555145,6.437401535922113e-7
mag_st,iid,2017-10-21,error1711,random,-0.05022795974595736,0.22364132453112182,-0.4899789362544111,-0.05009544048403489,0.3883390065453544,-0.04980873681949021,4.3123374612728154e-7
mag_st,iid,2017-10-21,error1712,random,-0.14336903429073206,0.22387545997332803,-0.5843197957125111,-0.1429793847726937,0.2949963193954047,-0.14217342912555145,6.437401535922113e-7
mag_st,iid,2017-10-21,error1713,random,0.030907133189195274,0.22802685157853186,-0.4168059009109996,0.03080795625010531,0.4786909649828942,0.030627283531970022,4.349600558026007e-7
mag_st,iid,2017-10-21,error1714,random,0.07527567515360366,0.22368235665850203,-0.36353975569845937,0.07506093762449387,0.5148078729496419,0.0746464546730072,4.6753951324021584e-7
mag_st,iid,2017-10-21,error1715,random,0.03403041413535582,0.22802964879458373,-0.4136606702796624,0.033921884126774285,0.4818435379045848,0.0337223329749483,4.3723966364650913e-7
mag_st,iid,2017-10-21,error1716,random,0.14164738660881354,0.22386948365335904,-0.29699145026062457,0.14124954953035015,0.5820098553181275,0.14046520586598674,6.381778627002248e-7
mag_st,iid,2017-10-21,error1717,random,0.056173570892006634,0.22364969508608712,-0.38273354701739204,0.05601164393299891,0.49550769020050145,0.055703803023406655,4.3861473686705385e-7
mag_st,iid,2017-10-21,error1718,random,-0.020514945897361553,0.2280194263803259,-0.4686633602118858,-0.020460096736467964,0.4268614360010877,-0.020329872833328103,4.289142208941006e-7
mag_st,iid,2017-10-21,error1719,random,0.030907133189195274,0.22802685157853186,-0.4168059009109996,0.03080795625010531,0.4786909649828942,0.030627283531970022,4.349600558026007e-7
mag_st,iid,2017-10-21,error1720,random,0.09959301565204189,0.22373764767009865,-0.33913210766886953,0.0993111115837842,0.5394038428791454,0.09876097999308982,5.170875316479542e-7
mag_st,iid,2017-10-21,error1721,random,0.056173570892006634,0.22364969508608712,-0.38273354701739204,0.05601164393299891,0.49550769020050145,0.055703803023406655,4.3861473686705385e-7
mag_st,iid,2017-10-21,error1722,random,0.0318505999134303,0.22802766805226385,-0.41585574905994205,0.031748597586060946,0.47964322495853384,0.03156222204619634,4.356253754316344e-7
mag_st,iid,2017-10-21,error1723,random,-0.0267761266093437,0.2236178813458516,-0.4662926854310801,-0.026708497665483933,0.4119108348851763,-0.026552810989160583,4.106812861094547e-7
mag_st,iid,2017-10-21,error1724,random,-0.0620168753900976,0.22806654604972382,-0.5106181998798242,-0.06183776082421495,0.385133739951255,-0.06145673927005528,4.6746475759426066e-7
mag_st,iid,2017-10-21,error1725,random,0.03140514161210491,0.2280272794549788,-0.4163043578080927,0.03130447328511991,0.47919360894014273,0.031120790320645332,4.3530869975967525e-7
mag_st,iid,2017-10-21,error1726,random,0.0568559509684786,0.2236506984897815,-0.3820475772233054,0.056692136837003394,0.496196830344076,0.05638048531505431,4.3949975454560817e-7
mag_st,iid,2017-10-21,error1727,random,0.030907133189195274,0.22802685157853186,-0.4168059009109996,0.03080795625010531,0.4786909649828942,0.030627283531970022,4.349600558026007e-7
mag_st,iid,2017-10-21,error1728,random,0.006906298194280886,0.2236092279248087,-0.4323214286066874,0.006880697115680958,0.44581421908429175,0.006848132418164096,4.031305188264352e-7
mag_st,iid,2017-10-21,error1729,random,0.02007115477891543,0.22801922948307501,-0.4277220252217506,0.02000443113441342,0.46775739053420895,0.019889263321081332,4.287575335324475e-7
mag_st,iid,2017-10-21,error1730,random,0.06726636038276834,0.22366750799875437,-0.3715852926942547,0.0670737612202894,0.5067132764797956,0.06670398421888517,4.543577218811892e-7
mag_st,iid,2017-10-21,error1731,random,0.07176743433226451,0.2236756473677148,-0.3670634673179092,0.07156239298320038,0.5112618805772721,0.0711674906381796,4.6157692033669314e-7
mag_st,iid,2017-10-21,error1732,random,0.08678684340650536,0.22811748361090095,-0.36061141620686143,0.08652044667187131,0.5351731772541954,0.08600223285596999,5.09723503193003e-7
mag_st,iid,2017-10-21,error1733,random,0.011408316894204467,0.22361030590080003,-0.42778508465617837,0.011370254439702257,0.4503501082561277,0.011312526458968809,4.0407106268472654e-7
mag_st,iid,2017-10-21,error1734,random,0.08352848462978965,0.22369939996811436,-0.35525298008708045,0.08329094340039461,0.5231519225840979,0.08283040905476308,4.82734356051554e-7
mag_st,iid,2017-10-21,error1735,random,0.041578770537704146,0.22363112996290357,-0.39741069147263625,0.041457214471281735,0.48077390086601496,0.041230892543223235,4.222873121304438e-7
mag_st,iid,2017-10-21,error1736,random,0.06904811441612471,0.223670667013825,-0.3697952029774577,0.06885058974379271,0.5085137237550088,0.06847086640169608,4.5715773305170324e-7
mag_st,iid,2017-10-21,error1737,random,0.08050896383981293,0.22810301613316675,-0.36691642244380424,0.08026133737662838,0.5288193359357135,0.07978101618471985,4.976641017826995e-7
mag_st,iid,2017-10-21,error1738,random,0.07688696317613265,0.22809516235453967,-0.3705550226675134,0.076650168425445,0.5251544605992128,0.07619171320986101,4.91137419924377e-7
mag_st,iid,2017-10-21,error1739,random,0.07489456859110671,0.2236816122393201,-0.36392251293721534,0.07468088432660883,0.514422635228589,0.07426852825772122,4.668776218586684e-7
mag_st,iid,2017-10-21,error1740,random,0.09528941436361145,0.2237267440693325,-0.34344953516939586,0.09501939124849891,0.5350487735864924,0.09449325617800798,5.072585612957603e-7
mag_st,iid,2017-10-21,error1741,random,0.07731237129741216,0.2236863980067604,-0.3614943597659851,0.07709200534300828,0.5168667680348223,0.07666615610081445,4.711365869636795e-7
mag_st,iid,2017-10-21,error1742,random,0.04264087712498838,0.22363229415349195,-0.39634223329808316,0.042516382628693186,0.481845760638375,0.04228412734503322,4.2330882787282656e-7
mag_st,iid,2017-10-21,error1743,random,0.02582593440913115,0.22361730484017103,-0.4132643434274143,0.02574796793292175,0.4648830707049387,0.025609662492019476,4.101821607666186e-7
mag_st,iid,2017-10-21,error1744,random,0.09169555051888799,0.22371800740272843,-0.3470556562239653,0.09143545107199669,0.5314126406283157,0.09092935860773746,4.994032898535485e-7
mag_st,iid,2017-10-21,error1745,random,0.04334256637134283,0.22363307933641804,-0.3956363786639335,0.04321613062193689,0.4825539244450332,0.04297995550213383,4.2399799431874254e-7
mag_st,iid,2017-10-21,error1746,random,0.11015792453291792,0.22376645252706362,-0.32853718808420573,0.10984686611686806,0.5500990276181933,0.10923784600381835,5.431912634791601e-7
mag_st,iid,2017-10-21,error1747,random,0.035092700536991754,0.22362465648592034,-0.40393677123218896,0.03498909040408655,0.4742295009798035,0.03479900517932126,4.16613356652351e-7
mag_st,iid,2017-10-21,error1748,random,0.03977732434557573,0.22362922217431236,-0.3992230389829975,0.039660752339239595,0.4789560414888604,0.039444494331774854,4.20614220870562e-7
mag_st,iid,2017-10-21,error1749,random,0.09318080720561903,0.22372157743363982,-0.3455652556029945,0.09291660632531765,0.5329152877739726,0.0924022303647633,5.026109329378547e-7
mag_st,iid,2017-10-21,error1750,random,0.08013506220327604,0.22810218862783854,-0.36729200542117546,0.07988855382465415,0.5284409760162314,0.07941048974692651,4.969757578494145e-7
mag_st,iid,2017-10-21,error1751,random,0.08286405443794082,0.22369796235273162,-0.3559200187563734,0.08262834881827964,0.5224800203225302,0.0821715215056428,4.814499846218139e-7
mag_st,iid,2017-10-21,error1752,random,0.11527602215824445,0.22378144842588907,-0.323406562364604,0.11495084672992946,0.5552822430765735,0.11431330978655506,5.568588700623905e-7
mag_st,iid,2017-10-21,error1753,random,0.054039291937069696,0.22364663452527672,-0.38487920296783185,0.053883267638992725,0.493352417554509,0.05358734573539868,4.359175482662259e-7
mag_st,iid,2017-10-21,error1754,random,0.010809885613374403,0.22361013225422974,-0.4283880204293722,0.010773479574594276,0.4497471158720177,0.010719096499542996,4.0391955365300623e-7
mag_st,iid,2017-10-21,error1755,random,0.05947105255562167,0.2236546563675742,-0.37941893529470705,0.05930000664911681,0.4988380569208034,0.058973752249788375,4.429918738319493e-7
mag_st,iid,2017-10-21,error1756,random,0.038862586449626306,0.22362828589757525,-0.40014337472097083,0.03874854532514563,0.478033032136439,0.03853739772026749,4.197933294028053e-7
mag_st,iid,2017-10-21,error1757,random,0.09531205359353269,0.22372680015825902,-0.34342682076284337,0.09504196797539832,0.5350716810985567,0.09451570666651239,5.073090892030309e-7
mag_st,iid,2017-10-21,error1758,random,0.021403576902863892,0.22361458332973694,-0.4177172297915207,0.02133784959931611,0.46042421939710165,0.02122425781471386,4.078046497962406e-7
mag_st,iid,2017-10-21,error1759,random,0.09245144200730776,0.2237198171176341,-0.34629713299266723,0.09218925518381972,0.5321773687745043,0.09167894694198986,5.010289355917436e-7
mag_st,iid,2017-10-21,error1760,random,0.045010807887880096,0.2236349977071266,-0.3939583333151649,0.044879757006845294,0.48423765893023485,0.04463426285303053,4.256821925692771e-7
mag_st,iid,2017-10-21,error1761,random,0.03717149834449564,0.2236266119921553,-0.40184492112193787,0.037062136233736324,0.47632676278739294,0.03686043655163987,4.183264300513059e-7
mag_st,iid,2017-10-21,error1762,random,-0.2852198656025925,0.22913104860011133,-0.7377961020188415,-0.2843779719936435,0.1623007962653184,-0.2826574758288945,1.4714022615315526e-6
mag_st,iid,2017-10-21,error1763,random,0.01930954273060112,0.22361347204026952,-0.4198260600670584,0.019249611052989904,0.45831324868893447,0.019147722118966606,4.0683432153568264e-7
mag_st,iid,2017-10-21,error1764,random,0.0720284144959855,0.22367613582780718,-0.36680131578226344,0.07182265179243369,0.5115256485603971,0.07142629274683322,4.620103822901983e-7
mag_st,iid,2017-10-21,error1765,random,0.002520589840853811,0.22360868409427806,-0.4367415458689036,0.002507128444798548,0.4413964972873941,0.002499076851213637,4.026561945853638e-7
mag_st,iid,2017-10-21,error1766,random,0.0563343650393311,0.22364993056175303,-0.38257190515969947,0.056171993399477406,0.49567007543709574,0.05586325456215758,4.3882225575026185e-7
mag_st,iid,2017-10-21,error1767,random,-0.0781996816766872,0.22368797612231836,-0.5182659311077683,-0.07798981969613071,0.36026055287452,-0.07754695726172246,4.725270682536301e-7
mag_st,iid,2017-10-21,error1768,random,0.011246470601067465,0.22361025800963874,-0.4279481474258781,0.011208856127682378,0.45018702662027227,0.011152032775756531,4.0402929868421124e-7
mag_st,iid,2017-10-21,error1769,random,-0.4246267597344306,0.23048323926173545,-0.8809774376834401,-0.423380835929896,0.024477974091966892,-0.4208394669130916,3.101223891108313e-6
mag_st,iid,2017-10-21,error1770,random,-0.001583479283377585,0.22360862858262986,-0.44087868305359185,-0.0015855804666780847,0.4372633501634959,-0.001570693751289672,4.0260727036679203e-7
mag_st,iid,2017-10-21,error1771,random,0.20634792501430915,0.2241617532634182,-0.23233128607660555,0.20577250750374837,0.6477309049923599,0.20462909909455682,9.213769832178359e-7
mag_st,iid,2017-10-21,error1772,random,0.05838840623481278,0.22365299615501152,-0.38050714561685756,0.058220354196972586,0.4977445530396307,0.05790014521705145,4.415266561277843e-7
mag_st,iid,2017-10-21,error1773,random,-0.2441413326520149,0.22883285260494843,-0.6957929572756343,-0.24342028673529958,0.20311056131398358,-0.24194449984774527,1.1647642704308277e-6
mag_st,iid,2017-10-21,error1774,random,-0.0974548508595649,0.22814430923213927,-0.5465144343277446,-0.09716975042476679,0.3495760144188569,-0.09657481544329187,5.321938727025338e-7
mag_st,iid,2017-10-21,error1775,random,-0.4433921014452441,0.2307050592486585,-0.9003249720107904,-0.44209265268423154,0.006004758616720951,-0.4394421488986265,3.405037015766834e-6
mag_st,iid,2017-10-21,error1776,random,-0.09229443871298101,0.22813083628520436,-0.5412832019919054,-0.09202476173186008,0.35474967600713164,-0.09146095848248095,5.208804172391148e-7
mag_st,iid,2017-10-21,error1777,random,-0.04547621778976336,0.22804208137284704,-0.49388618632398973,-0.04534661629899957,0.4017533259344318,-0.045065522398358045,4.473858490372821e-7
mag_st,iid,2017-10-21,error1778,random,-0.25179676444756344,0.2244309847267199,-0.6946805444337834,-0.2511102019239412,0.18688816402070502,-0.24970381514514842,1.2000374764464003e-6
mag_st,iid,2017-10-21,error1779,random,0.07208289217589514,0.22367623778786144,-0.36674659357370343,0.07187697889743169,0.5115807081588706,0.07148031578129001,4.6210103625326723e-7
mag_st,iid,2017-10-21,error1780,random,-0.08165074696359602,0.2281053608400013,-0.5304978385599102,-0.08141289358628803,0.3654252057318414,-0.08091332204168339,4.996015690460383e-7
mag_st,iid,2017-10-21,error1781,random,0.2292751278581675,0.22429127085621028,-0.20946876466539394,0.22863707533290775,0.6710694329494976,0.22736689625598244,1.0533295558104482e-6
mag_st,iid,2017-10-21,error1782,random,-0.001583479283377585,0.22360862858262986,-0.44087868305359185,-0.0015855804666780847,0.4372633501634959,-0.001570693751289672,4.0260727036679203e-7
mag_st,iid,2017-10-21,error1783,random,-0.001583479283377585,0.22360862858262986,-0.44087868305359185,-0.0015855804666780847,0.4372633501634959,-0.001570693751289672,4.0260727036679203e-7
mag_st,iid,2017-10-21,error1784,random,0.07199765971410205,0.22367607795595168,-0.3668322079978467,0.07179198201923134,0.5114945646366292,0.07139579463955514,4.6195919377052096e-7
mag_st,iid,2017-10-21,error1785,random,0.01930954273060112,0.22361347204026952,-0.4198260600670584,0.019249611052989904,0.45831324868893447,0.019147722118966606,4.0683432153568264e-7
